x;absoluteError;relativeError;computation time (milliseconds)
0,28;0;не число;0
0,29;0;не число;0
0,3;1,66533453693773E-16;1;0
0,31;0;не число;0
0,32;1,66533453693773E-16;1;0
0,33;5,55111512312578E-17;1;0
0,34;5,55111512312578E-17;1;0
0,35;5,55111512312578E-17;1;0
0,36;5,55111512312578E-17;1;0
0,37;1,11022302462516E-16;1;0
0,38;1,11022302462516E-16;1;0
0,39;1,66533453693773E-16;1;0
0,4;0;не число;0
0,41;5,55111512312578E-17;1;0
0,42;1,11022302462516E-16;1;0
0,43;5,55111512312578E-17;1;0
0,44;1,66533453693773E-16;1;0
0,45;5,55111512312578E-17;1;0
0,46;5,55111512312578E-17;1;0
0,47;0;не число;0
0,48;5,55111512312578E-17;1;0
0,49;1,11022302462516E-16;1;0
0,5;1,11022302462516E-16;1;0
0,51;1,11022302462516E-16;1;0
0,52;5,55111512312578E-17;1;0
0,53;5,55111512312578E-17;1;0
0,54;5,55111512312578E-17;1;0
0,55;5,55111512312578E-17;1;0
0,56;2,22044604925031E-16;1;0
0,57;5,55111512312578E-17;1;0
0,58;2,22044604925031E-16;1;0
0,59;0;не число;0
0,6;1,11022302462516E-16;1;0
0,61;0;не число;0
0,62;1,11022302462516E-16;1;0
0,63;0;не число;0
0,64;1,11022302462516E-16;1;0
0,65;0;не число;0
0,66;1,11022302462516E-16;1;0
0,67;0;не число;0
0,68;1,11022302462516E-16;1;0
0,69;1,11022302462516E-16;1;0
0,7;0;не число;0
0,71;1,11022302462516E-16;1;0
0,72;1,11022302462516E-16;1;0
0,73;1,11022302462516E-16;1;0
0,74;0;не число;0
0,75;1,11022302462516E-16;1;0
0,76;1,11022302462516E-16;1;0
0,77;1,11022302462516E-16;1;0
0,78;0;не число;0
0,79;0;не число;0
0,8;1,11022302462516E-16;1;0
0,81;1,11022302462516E-16;1;0
0,82;1,11022302462516E-16;1;0
0,83;0;не число;0
0,84;1,11022302462516E-16;1;0
0,85;0;не число;0
0,86;1,11022302462516E-16;1;0
0,87;0;не число;0
0,88;1,11022302462516E-16;1;0
0,89;0;не число;0
0,9;0;не число;0
0,91;0;не число;0
0,92;1,11022302462516E-16;1;0
0,93;0;не число;0
0,94;1,11022302462516E-16;1;0
0,95;0;не число;0
0,96;1,11022302462516E-16;1;0
0,97;1,11022302462516E-16;1;0
0,98;0;не число;0
0,99;0;не число;0
