x;absoluteError;relativeError;computation time (milliseconds)
0,28;5,55111512312578E-17;1;0
0,285;1,66533453693773E-16;1;0
0,29;1,66533453693773E-16;1;0
0,295;5,55111512312578E-17;1;0
0,3;1,66533453693773E-16;1;0
0,305;0;не число;0
0,31;5,55111512312578E-17;1;0
0,315;0;не число;0
0,32;5,55111512312578E-17;1;0
0,325;1,66533453693773E-16;1;0
0,33;1,11022302462516E-16;1;0
0,335;1,66533453693773E-16;1;0
0,34;5,55111512312578E-17;1;0
0,345;5,55111512312578E-17;1;0
0,35;5,55111512312578E-17;1;0
0,355;1,11022302462516E-16;1;0
0,36;5,55111512312578E-17;1;0
0,365;1,11022302462516E-16;1;0
0,37;1,66533453693773E-16;1;0
0,375;1,66533453693773E-16;1;0
0,38;5,55111512312578E-17;1;0
0,385;0;не число;0
0,39;0;не число;0
0,395;1,66533453693773E-16;1;0
0,4;0;не число;0
0,405;1,11022302462516E-16;1;0
0,41;1,66533453693773E-16;1;0
0,415;0;не число;0
0,42;1,66533453693773E-16;1;0
0,425;1,11022302462516E-16;1;0
0,43;1,11022302462516E-16;1;0
0,435;0;не число;0
0,44;1,11022302462516E-16;1;0
0,445;1,11022302462516E-16;1;0
0,45;5,55111512312578E-17;1;0
0,455;0;не число;0
0,46;5,55111512312578E-17;1;0
0,465;5,55111512312578E-17;1;0
0,47;5,55111512312578E-17;1;0
0,475;0;не число;0
0,48;0;не число;0
0,485;0;не число;0
0,49;0;не число;0
0,495;1,11022302462516E-16;1;0
0,5;0;не число;0
0,505;0;не число;0
0,51;1,11022302462516E-16;1;0
0,515;1,11022302462516E-16;1;0
0,52;1,11022302462516E-16;1;0
0,525;1,11022302462516E-16;1;0
0,53;2,22044604925031E-16;1;0
0,535;1,11022302462516E-16;1;0
0,54;1,11022302462516E-16;1;0
0,545;0;не число;0
0,55;0;не число;0
0,555;1,11022302462516E-16;1;0
0,56;0;не число;0
0,565;1,11022302462516E-16;1;0
0,57;0;не число;0
0,575;0;не число;0
0,58;0;не число;0
0,585;0;не число;0
0,59;1,11022302462516E-16;1;0
0,595;1,11022302462516E-16;1;0
0,6;1,11022302462516E-16;1;0
0,605;1,11022302462516E-16;1;0
0,61;0;не число;0
0,615;0;не число;0
0,62;0;не число;0
0,625;1,11022302462516E-16;1;0
0,63;0;не число;0
0,635;1,11022302462516E-16;1;0
0,64;1,11022302462516E-16;1;0
0,645;0;не число;0
0,65;1,11022302462516E-16;1;0
0,655;1,11022302462516E-16;1;0
0,66;1,11022302462516E-16;1;0
0,665;0;не число;0
0,67;1,11022302462516E-16;1;0
0,675;0;не число;0
0,68;0;не число;0
0,685;0;не число;0
0,69;1,11022302462516E-16;1;0
0,695;0;не число;0
0,7;1,11022302462516E-16;1;0
0,705;0;не число;0
0,71;0;не число;0
0,715;0;не число;0
0,72;1,11022302462516E-16;1;0
0,725;1,11022302462516E-16;1;0
0,73;1,11022302462516E-16;1;0
0,735;1,11022302462516E-16;1;0
0,74;0;не число;0
0,745;1,11022302462516E-16;1;0
0,75;1,11022302462516E-16;1;0
0,755;0;не число;0
0,76;1,11022302462516E-16;1;0
0,765;0;не число;0
0,77;1,11022302462516E-16;1;0
0,775;1,11022302462516E-16;1;0
0,78;0;не число;0
0,785;0;не число;0
0,79;1,11022302462516E-16;1;0
0,795;1,11022302462516E-16;1;0
0,8;0;не число;0
0,805;1,11022302462516E-16;1;0
0,81;1,11022302462516E-16;1;0
0,815;1,11022302462516E-16;1;0
0,82;1,11022302462516E-16;1;0
0,825;1,11022302462516E-16;1;0
0,83;2,22044604925031E-16;1;0
0,835;0;не число;0
0,84;1,11022302462516E-16;1;0
0,845;2,22044604925031E-16;1;0
0,85;0;не число;0
0,855;2,22044604925031E-16;1;0
0,86;2,22044604925031E-16;1;0
0,865;0;не число;0
0,87;0;не число;0
0,875;0;не число;0
0,88;0;не число;0
0,885;0;не число;0
0,89;0;не число;0
0,895;0;не число;0
0,9;0;не число;0
0,905;0;не число;0
0,91;0;не число;0
0,915;0;не число;0
0,92;2,22044604925031E-16;1;0
0,925;0;не число;0
0,93;0;не число;0
0,935;0;не число;0
0,94;0;не число;0
0,945;2,22044604925031E-16;1;0
0,95;2,22044604925031E-16;1;0
0,955;2,22044604925031E-16;1;0
0,96;0;не число;0
0,965;0;не число;0
0,97;0;не число;0
0,975;0;не число;0
0,98;0;не число;0
0,985;0;не число;0
0,99;0;не число;0
0,995;0;не число;0
