x;absoluteError;relativeError;result
0,194778744522567;2,77555756156289E-17;1,4249796959962E-16;0,194778744522567
0,197920337176157;0;0;0,197920337176157
0,201061929829747;8,32667268468867E-17;4,14134724148895E-16;0,201061929829747
0,204203522483337;2,22044604925031E-16;1,08736912186787E-15;0,204203522483337
0,207345115136926;2,22044604925031E-16;1,0708938321426E-15;0,207345115136927
0,210486707790516;0;0;0,210486707790516
0,213628300444106;5,55111512312578E-17;2,5984923868166E-16;0,213628300444106
0,216769893097696;8,32667268468867E-17;3,8412496152941E-16;0,216769893097696
0,219911485751285;1,11022302462516E-16;5,04849949438654E-16;0,219911485751285
0,223053078404875;2,4980018054066E-16;1,11991362023363E-15;0,223053078404876
0,226194671058465;1,66533453693773E-16;7,36239509598036E-16;0,226194671058465
0,229336263712055;1,66533453693773E-16;7,26154036863816E-16;0,229336263712055
0,232477856365645;2,22044604925031E-16;9,55121525965021E-16;0,232477856365644
0,235619449019234;2,22044604925031E-16;9,42386572285488E-16;0,235619449019234
0,238761041672824;1,11022302462516E-16;4,64993374482971E-16;0,238761041672824
0,241902634326414;8,32667268468867E-17;3,44215874617264E-16;0,241902634326414
0,245044226980004;1,94289029309402E-16;7,92873318028655E-16;0,245044226980004
0,248185819633594;1,66533453693773E-16;6,71003097355172E-16;0,248185819633594
0,251327412287183;2,22044604925031E-16;8,83487411517643E-16;0,251327412287184
0,254469004940773;5,55111512312578E-17;2,181450398809E-16;0,254469004940773
0,257610597594363;2,22044604925031E-16;8,61938938065993E-16;0,257610597594363
0,260752190247953;1,66533453693773E-16;6,38665598687453E-16;0,260752190247953
0,263893782901543;5,55111512312578E-17;2,10354145599439E-16;0,263893782901543
0,267035375555133;0;0;0,267035375555133
0,270176968208722;1,11022302462516E-16;4,10924377450067E-16;0,270176968208722
0,273318560862312;1,11022302462516E-16;4,06201108743744E-16;0,273318560862312
0,276460153515902;1,11022302462516E-16;4,01585187053474E-16;0,276460153515902
0,279601746169492;1,11022302462516E-16;3,97072993940514E-16;0,279601746169492
0,282743338823082;2,22044604925031E-16;7,85322143571239E-16;0,282743338823081
0,285884931476671;0;0;0,285884931476671
0,289026524130261;1,11022302462516E-16;3,8412496152941E-16;0,289026524130261
0,292168116783851;1,11022302462516E-16;3,79994585598986E-16;0,292168116783851
0,295309709437441;1,66533453693773E-16;5,63928135011262E-16;0,295309709437441
0,298451302091031;5,55111512312578E-17;1,85997349793188E-16;0,298451302091031
0,301592894744621;0;0;0,301592894744621
0,30473448739821;5,55111512312578E-17;1,82162352890236E-16;0,30473448739821
0,3078760800518;1,66533453693773E-16;5,40910660112842E-16;0,3078760800518
0,31101767270539;1,11022302462516E-16;3,56964610714199E-16;0,31101767270539
0,31415926535898;0;0;0,31415926535898
0,31730085801257;5,55111512312578E-17;1,74948002280721E-16;0,31730085801257
0,320442450666159;1,11022302462516E-16;3,46465651575546E-16;0,32044245066616
0,323584043319749;5,55111512312578E-17;1,71550953692746E-16;0,323584043319749
0,326725635973339;1,11022302462516E-16;3,39802850583709E-16;0,326725635973339
0,329867228626929;1,11022302462516E-16;3,36566632959102E-16;0,329867228626929
0,333008821280519;1,11022302462516E-16;3,33391476044393E-16;0,333008821280519
0,336150413934109;1,11022302462516E-16;3,30275667857062E-16;0,336150413934108
0,339292006587698;1,11022302462516E-16;3,27217559821349E-16;0,339292006587698
0,342433599241288;1,11022302462516E-16;3,24215563859685E-16;0,342433599241288
0,345575191894878;5,55111512312578E-17;1,60634074821389E-16;0,345575191894878
0,348716784548468;5,55111512312578E-17;1,5918692099417E-16;0,348716784548468
0,351858377202058;1,11022302462516E-16;3,15531218399158E-16;0,351858377202058
0,354999969855647;1,11022302462516E-16;3,12738906731908E-16;0,354999969855648
0,358141562509237;5,55111512312578E-17;1,54997791494323E-16;0,358141562509237
0,361283155162827;1,11022302462516E-16;3,07299969223528E-16;0,361283155162827
0,364424747816417;1,11022302462516E-16;3,04650831557807E-16;0,364424747816417
0,367566340470007;1,66533453693773E-16;4,53070467444944E-16;0,367566340470007
0,370707933123597;0;0;0,370707933123597
0,373849525777186;1,11022302462516E-16;2,96970558493325E-16;0,373849525777187
0,376991118430776;5,55111512312578E-17;1,47247901919607E-16;0,376991118430776
0,380132711084366;1,11022302462516E-16;2,92061954220708E-16;0,380132711084366
0,383274303737956;5,55111512312578E-17;1,44834001888138E-16;0,383274303737956
0,386415896391546;1,11022302462516E-16;2,8731297935533E-16;0,386415896391546
0,389557489045135;5,55111512312578E-17;1,42497969599619E-16;0,389557489045136
0,392699081698725;5,55111512312578E-17;1,41357985842823E-16;0,392699081698725
0,395840674352315;1,11022302462516E-16;2,80472194132584E-16;0,395840674352315
0,398982267005905;1,11022302462516E-16;2,782637516591E-16;0,398982267005905
0,402123859659495;5,55111512312578E-17;1,38044908049631E-16;0,402123859659495
0,405265452313085;1,11022302462516E-16;2,7394958496671E-16;0,405265452313084
0,408407044966674;1,11022302462516E-16;2,71842280466966E-16;0,408407044966675
0,411548637620264;5,55111512312578E-17;1,34883574277502E-16;0,411548637620264
0,414690230273854;1,11022302462516E-16;2,67723458035649E-16;0,414690230273854
0,417831822927444;0;0;0,417831822927444
0,420973415581034;1,11022302462516E-16;2,63727585527654E-16;0,420973415581034
0,424115008234624;1,11022302462516E-16;2,61774047857079E-16;0,424115008234624
0,427256600888213;5,55111512312578E-17;1,2992461934083E-16;0,427256600888213
0,430398193541803;5,55111512312578E-17;1,2897626445513E-16;0,430398193541803
0,433539786195393;5,55111512312578E-17;1,28041653843136E-16;0,433539786195393
0,436681378848983;1,11022302462516E-16;2,54240981731695E-16;0,436681378848983
0,439822971502573;1,11022302462516E-16;2,52424974719326E-16;0,439822971502572
0,442964564156162;0;0;0,442964564156162
0,446106156809752;5,55111512312578E-17;1,24434846692625E-16;0,446106156809752
0,449247749463342;5,55111512312578E-17;1,2356467293953E-16;0,449247749463342
0,452389342116932;5,55111512312578E-17;1,22706584933006E-16;0,452389342116932
0,455530934770522;5,55111512312578E-17;1,21860332623123E-16;0,455530934770522
0,458672527424112;0;0;0,458672527424112
0,461814120077701;5,55111512312578E-17;1,20202368913965E-16;0,461814120077701
0,464955712731291;0;0;0,464955712731291
0,468097305384881;5,55111512312578E-17;1,1858891429767E-16;0,468097305384881
0,471238898038471;5,55111512312578E-17;1,17798321535685E-16;0,471238898038471
0,474380490692061;0;0;0,474380490692061
0,47752208334565;5,55111512312578E-17;1,16248343620742E-16;0,47752208334565
0,48066367599924;1,11022302462516E-16;2,30977101050363E-16;0,48066367599924
0,48380526865283;1,11022302462516E-16;2,29477249744842E-16;0,48380526865283
0,48694686130642;1,11022302462516E-16;2,27996751359391E-16;0,48694686130642
0,49008845396001;1,11022302462516E-16;2,26535233722472E-16;0,49008845396001
0,4932300466136;1,11022302462516E-16;2,25092334144622E-16;0,493230046613599
0,496371639267189;1,11022302462516E-16;2,2366769911839E-16;0,496371639267189
0,499513231920779;0;0;0,499513231920779
0,502654824574369;1,11022302462516E-16;2,2087185287941E-16;0,502654824574369
0,505796417227959;0;0;0,505796417227959
0,508938009881549;0;0;0,508938009881549
0,512079602535138;1,11022302462516E-16;2,16806726752795E-16;0,512079602535138
0,515221195188728;1,11022302462516E-16;2,15484734516497E-16;0,515221195188728
0,518362787842318;0;0;0,518362787842318
0,521504380495908;1,11022302462516E-16;2,12888532895817E-16;0,521504380495908
0,524645973149498;1,11022302462516E-16;2,1161375126171E-16;0,524645973149498
0,527787565803088;1,11022302462516E-16;2,10354145599438E-16;0,527787565803088
0,530929158456677;1,11022302462516E-16;2,09109446513051E-16;0,530929158456677
0,534070751110267;1,11022302462516E-16;2,07879390945327E-16;0,534070751110267
0,537212343763857;0;0;0,537212343763857
0,540353936417447;1,11022302462516E-16;2,05462188725033E-16;0,540353936417447
0,543495529071037;0;0;0,543495529071037
0,546637121724626;0;0;0,546637121724626
0,549778714378216;0;0;0,549778714378216
0,552920307031806;1,11022302462516E-16;2,00792593526736E-16;0,552920307031806
0,556061899685396;0;0;0,556061899685396
0,559203492338986;0;0;0,559203492338986
0,562345084992576;1,11022302462516E-16;1,97427354529082E-16;0,562345084992575
0,565486677646165;1,11022302462516E-16;1,96330535892809E-16;0,565486677646165
0,568628270299755;0;0;0,568628270299755
0,571769862953345;1,11022302462516E-16;1,94173057476404E-16;0,571769862953345
0,574911455606935;1,11022302462516E-16;1,93112002517517E-16;0,574911455606935
0,578053048260525;1,11022302462516E-16;1,92062480764704E-16;0,578053048260525
0,581194640914114;1,11022302462516E-16;1,91024305193003E-16;0,581194640914114
0,584336233567704;0;0;0,584336233567704
0,587477826221294;0;0;0,587477826221294
0,590619418874884;0;0;0,590619418874884
0,593761011528474;0;0;0,593761011528474
0,596902604182064;1,11022302462516E-16;1,85997349793187E-16;0,596902604182063
0,600044196835653;1,11022302462516E-16;1,85023541679087E-16;0,600044196835653
0,603185789489243;0;0;0,603185789489243
0,606327382142833;0;0;0,606327382142833
0,609468974796423;1,11022302462516E-16;1,82162352890235E-16;0,609468974796423
0,612610567450013;0;0;0,612610567450013
0,615752160103602;1,11022302462516E-16;1,80303553370947E-16;0,615752160103602
0,618893752757192;1,11022302462516E-16;1,79388306907135E-16;0,618893752757192
0,622035345410782;0;0;0,622035345410782
0,625176938064372;1,11022302462516E-16;1,77585409350279E-16;0,625176938064372
0,628318530717962;1,11022302462516E-16;1,76697482303528E-16;0,628318530717962
0,631460123371552;0;0;0,631460123371552
0,634601716025141;0;0;0,634601716025141
0,637743308678731;0;0;0,637743308678731
0,640884901332321;0;0;0,640884901332321
0,644026493985911;0;0;0,644026493985911
0,647168086639501;1,11022302462516E-16;1,71550953692745E-16;0,647168086639501
0,65030967929309;1,11022302462516E-16;1,70722205124181E-16;0,650309679293091
0,65345127194668;1,11022302462516E-16;1,69901425291854E-16;0,65345127194668
0,65659286460027;0;0;0,65659286460027
0,65973445725386;0;0;0,65973445725386
0,66287604990745;0;0;0,66287604990745
0,66601764256104;0;0;0,66601764256104
0,669159235214629;0;0;0,669159235214629
0,672300827868219;0;0;0,672300827868219
0,675442420521809;0;0;0,675442420521809
0,678584013175399;0;0;0,678584013175399
0,681725605828989;0;0;0,681725605828989
0,684867198482578;1,11022302462516E-16;1,62107781929842E-16;0,684867198482578
0,688008791136168;0;0;0,688008791136168
0,691150383789758;0;0;0,691150383789758
0,694291976443348;0;0;0,694291976443348
0,697433569096938;0;0;0,697433569096938
0,700575161750528;0;0;0,700575161750528
0,703716754404117;0;0;0,703716754404117
0,706858347057707;0;0;0,706858347057707
0,709999939711297;1,11022302462516E-16;1,56369453365954E-16;0,709999939711297
0,713141532364887;0;0;0,713141532364887
0,716283125018477;0;0;0,716283125018477
0,719424717672067;1,11022302462516E-16;1,54320945243256E-16;0,719424717672067
0,722566310325656;1,11022302462516E-16;1,53649984611763E-16;0,722566310325656
0,725707902979246;1,11022302462516E-16;1,52984833163228E-16;0,725707902979246
0,728849495632836;0;0;0,728849495632836
0,731991088286426;0;0;0,731991088286426
0,735132680940016;0;0;0,735132680940016
0,738274273593605;0;0;0,738274273593605
0,741415866247195;0;0;0,741415866247195
0,744557458900785;0;0;0,744557458900785
0,747699051554375;1,11022302462516E-16;1,48485279246662E-16;0,747699051554375
0,750840644207965;0;0;0,750840644207965
0,753982236861555;0;0;0,753982236861555
0,757123829515144;0;0;0,757123829515144
0,760265422168734;1,11022302462516E-16;1,46030977110354E-16;0,760265422168734
0,763407014822324;0;0;0,763407014822324
0,766548607475914;0;0;0,766548607475914
0,769690200129504;0;0;0,769690200129504
0,772831792783093;1,11022302462516E-16;1,43656489677665E-16;0,772831792783094
0,775973385436683;0;0;0,775973385436683
0,779114978090273;1,11022302462516E-16;1,42497969599619E-16;0,779114978090273
0,782256570743863;0;0;0,782256570743863
0,785398163397453;1,11022302462516E-16;1,41357985842822E-16;0,785398163397453
0,788539756051043;0;0;0,788539756051043
0,791681348704632;1,11022302462516E-16;1,40236097066292E-16;0,791681348704632
0,794822941358222;0;0;0,794822941358222
0,797964534011812;1,11022302462516E-16;1,39131875829549E-16;0,797964534011812
0,801106126665402;0;0;0,801106126665402
0,804247719318992;0;0;0,804247719318992
0,807389311972581;1,11022302462516E-16;1,37507768329594E-16;0,807389311972581
0,810530904626171;0;0;0,810530904626171
0,813672497279761;1,11022302462516E-16;1,36445932280716E-16;0,813672497279761
0,816814089933351;0;0;0,816814089933351
0,819955682586941;0;0;0,819955682586941
0,823097275240531;1,11022302462516E-16;1,34883574277502E-16;0,823097275240531
0,82623886789412;0;0;0,82623886789412
0,82938046054771;0;0;0,82938046054771
0,8325220532013;0;0;0,8325220532013
0,83566364585489;0;0;0,83566364585489
0,83880523850848;1,11022302462516E-16;1,32357664646837E-16;0,83880523850848
0,841946831162069;0;0;0,841946831162069
0,845088423815659;0;0;0,845088423815659
0,848230016469249;0;0;0,848230016469249
0,851371609122839;0;0;0,851371609122839
0,854513201776429;0;0;0,854513201776429
0,857654794430019;0;0;0,857654794430019
0,860796387083608;0;0;0,860796387083608
0,863937979737198;0;0;0,863937979737198
0,867079572390788;0;0;0,867079572390788
0,870221165044378;0;0;0,870221165044378
0,873362757697968;0;0;0,873362757697968
0,876504350351557;0;0;0,876504350351557
0,879645943005147;1,11022302462516E-16;1,26212487359663E-16;0,879645943005147
0,882787535658737;0;0;0,882787535658737
0,885929128312327;1,11022302462516E-16;1,25317363335835E-16;0,885929128312327
0,889070720965917;0;0;0,889070720965917
0,892212313619507;0;0;0,892212313619507
0,895353906273096;0;0;0,895353906273096
0,898495498926686;0;0;0,898495498926686
0,901637091580276;0;0;0,901637091580276
0,904778684233866;0;0;0,904778684233866
0,907920276887456;0;0;0,907920276887456
0,911061869541046;0;0;0,911061869541046
0,914203462194635;1,11022302462516E-16;1,2144156859349E-16;0,914203462194635
0,917345054848225;1,11022302462516E-16;1,21025672810635E-16;0,917345054848225
0,920486647501815;0;0;0,920486647501815
0,923628240155405;0;0;0,923628240155405
0,926769832808995;0;0;0,926769832808995
0,929911425462584;0;0;0,929911425462584
0,933053018116174;0;0;0,933053018116174
0,936194610769764;0;0;0,936194610769764
0,939336203423354;0;0;0,939336203423354
0,942477796076944;0;0;0,942477796076944
0,945619388730534;1,11022302462516E-16;1,17406964985733E-16;0,945619388730533
0,948760981384123;0;0;0,948760981384123
0,951902574037713;0;0;0,951902574037713
0,955044166691303;0;0;0,955044166691303
0,958185759344893;0;0;0,958185759344893
0,961327351998483;0;0;0,961327351998483
0,964468944652072;0;0;0,964468944652072
0,967610537305662;0;0;0,967610537305662
0,970752129959252;0;0;0,970752129959252
0,973893722612842;1,11022302462516E-16;1,13998375679695E-16;0,973893722612842
0,977035315266432;0;0;0,977035315266432
0,980176907920022;0;0;0,980176907920022
0,983318500573611;0;0;0,983318500573611
0,986460093227201;0;0;0,986460093227201
0,989601685880791;0;0;0,989601685880791
0,992743278534381;0;0;0,992743278534381
0,995884871187971;0;0;0,995884871187971
0,99902646384156;1,11022302462516E-16;1,11130492014797E-16;0,999026463841561
1,00216805649515;0;0;1,00216805649515
1,00530964914874;0;0;1,00530964914874
1,00845124180233;0;0;1,00845124180233
1,01159283445592;0;0;1,01159283445592
1,01473442710951;0;0;1,01473442710951
1,0178760197631;0;0;1,0178760197631
1,02101761241669;0;0;1,02101761241669
1,02415920507028;0;0;1,02415920507028
1,02730079772387;0;0;1,02730079772387
1,03044239037746;0;0;1,03044239037746
1,03358398303105;0;0;1,03358398303105
1,03672557568464;0;0;1,03672557568464
1,03986716833823;0;0;1,03986716833823
1,04300876099182;0;0;1,04300876099182
1,04615035364541;0;0;1,04615035364541
1,049291946299;0;0;1,049291946299
1,05243353895259;0;0;1,05243353895259
1,05557513160618;0;0;1,05557513160618
1,05871672425977;0;0;1,05871672425977
1,06185831691336;0;0;1,06185831691336
1,06499990956695;0;0;1,06499990956695
1,06814150222054;0;0;1,06814150222054
1,07128309487413;0;0;1,07128309487413
1,07442468752772;0;0;1,07442468752772
1,07756628018131;0;0;1,07756628018131
1,0807078728349;0;0;1,0807078728349
1,08384946548849;0;0;1,08384946548849
1,08699105814208;0;0;1,08699105814208
1,09013265079567;0;0;1,09013265079567
1,09327424344926;0;0;1,09327424344926
1,09641583610284;0;0;1,09641583610284
1,09955742875643;0;0;1,09955742875643
1,10269902141002;0;0;1,10269902141002
1,10584061406361;0;0;1,10584061406361
1,1089822067172;0;0;1,1089822067172
1,11212379937079;0;0;1,11212379937079
1,11526539202438;0;0;1,11526539202438
1,11840698467797;0;0;1,11840698467797
1,12154857733156;0;0;1,12154857733156
1,12469016998515;0;0;1,12469016998515
1,12783176263874;0;0;1,12783176263874
1,13097335529233;0;0;1,13097335529233
1,13411494794592;0;0;1,13411494794592
1,13725654059951;0;0;1,13725654059951
1,1403981332531;0;0;1,1403981332531
1,14353972590669;0;0;1,14353972590669
1,14668131856028;0;0;1,14668131856028
1,14982291121387;0;0;1,14982291121387
1,15296450386746;0;0;1,15296450386746
1,15610609652105;0;0;1,15610609652105
1,15924768917464;0;0;1,15924768917464
1,16238928182823;0;0;1,16238928182823
1,16553087448182;0;0;1,16553087448182
1,16867246713541;0;0;1,16867246713541
1,171814059789;0;0;1,171814059789
1,17495565244259;0;0;1,17495565244259
1,17809724509618;0;0;1,17809724509618
1,18123883774977;0;0;1,18123883774977
1,18438043040336;0;0;1,18438043040336
1,18752202305695;0;0;1,18752202305695
1,19066361571054;0;0;1,19066361571054
1,19380520836413;0;0;1,19380520836413
1,19694680101772;0;0;1,19694680101772
1,20008839367131;0;0;1,20008839367131
1,2032299863249;0;0;1,2032299863249
1,20637157897849;0;0;1,20637157897849
1,20951317163208;0;0;1,20951317163208
1,21265476428567;0;0;1,21265476428567
1,21579635693926;0;0;1,21579635693926
1,21893794959285;0;0;1,21893794959285
1,22207954224644;0;0;1,22207954224644
1,22522113490003;0;0;1,22522113490003
1,22836272755362;0;0;1,22836272755362
1,23150432020721;0;0;1,23150432020721
1,2346459128608;0;0;1,2346459128608
1,23778750551439;0;0;1,23778750551439
1,24092909816798;0;0;1,24092909816798
1,24407069082157;0;0;1,24407069082157
1,24721228347516;0;0;1,24721228347516
1,25035387612875;0;0;1,25035387612875
1,25349546878234;0;0;1,25349546878234
1,25663706143593;0;0;1,25663706143593
1,25977865408952;0;0;1,25977865408952
1,26292024674311;0;0;1,26292024674311
1,2660618393967;0;0;1,2660618393967
1,26920343205028;0;0;1,26920343205028
1,27234502470387;0;0;1,27234502470387
1,27548661735746;0;0;1,27548661735746
1,27862821001105;0;0;1,27862821001105
1,28176980266464;0;0;1,28176980266464
1,28491139531823;0;0;1,28491139531823
1,28805298797182;0;0;1,28805298797182
1,29119458062541;0;0;1,29119458062541
1,294336173279;0;0;1,294336173279
1,29747776593259;0;0;1,29747776593259
1,30061935858618;0;0;1,30061935858618
1,30376095123977;0;0;1,30376095123977
1,30690254389336;0;0;1,30690254389336
1,31004413654695;0;0;1,31004413654695
1,31318572920054;0;0;1,31318572920054
1,31632732185413;0;0;1,31632732185413
1,31946891450772;0;0;1,31946891450772
1,32261050716131;0;0;1,32261050716131
1,3257520998149;0;0;1,3257520998149
1,32889369246849;0;0;1,32889369246849
1,33203528512208;0;0;1,33203528512208
1,33517687777567;0;0;1,33517687777567
1,33831847042926;0;0;1,33831847042926
1,34146006308285;0;0;1,34146006308285
1,34460165573644;0;0;1,34460165573644
1,34774324839003;0;0;1,34774324839003
1,35088484104362;0;0;1,35088484104362
1,35402643369721;0;0;1,35402643369721
1,3571680263508;0;0;1,3571680263508
1,36030961900439;0;0;1,36030961900439
1,36345121165798;0;0;1,36345121165798
1,36659280431157;0;0;1,36659280431157
1,36973439696516;0;0;1,36973439696516
1,37287598961875;0;0;1,37287598961875
1,37601758227234;0;0;1,37601758227234
1,37915917492593;0;0;1,37915917492593
1,38230076757952;0;0;1,38230076757952
1,38544236023311;0;0;1,38544236023311
1,3885839528867;0;0;1,3885839528867
1,39172554554029;0;0;1,39172554554029
1,39486713819388;0;0;1,39486713819388
1,39800873084747;0;0;1,39800873084747
1,40115032350106;0;0;1,40115032350106
1,40429191615465;0;0;1,40429191615465
1,40743350880824;0;0;1,40743350880824
1,41057510146183;0;0;1,41057510146183
1,41371669411542;0;0;1,41371669411542
1,41685828676901;0;0;1,41685828676901
1,4199998794226;0;0;1,4199998794226
1,42314147207619;0;0;1,42314147207619
1,42628306472978;0;0;1,42628306472978
1,42942465738337;0;0;1,42942465738337
1,43256625003696;0;0;1,43256625003696
1,43570784269055;0;0;1,43570784269055
1,43884943534414;0;0;1,43884943534414
1,44199102799773;0;0;1,44199102799773
1,44513262065131;0;0;1,44513262065131
1,4482742133049;0;0;1,4482742133049
1,45141580595849;0;0;1,45141580595849
1,45455739861208;0;0;1,45455739861208
1,45769899126567;0;0;1,45769899126567
1,46084058391926;0;0;1,46084058391926
1,46398217657285;0;0;1,46398217657285
1,46712376922644;0;0;1,46712376922644
1,47026536188003;0;0;1,47026536188003
1,47340695453362;0;0;1,47340695453362
1,47654854718721;0;0;1,47654854718721
1,4796901398408;0;0;1,4796901398408
1,48283173249439;0;0;1,48283173249439
1,48597332514798;0;0;1,48597332514798
1,48911491780157;0;0;1,48911491780157
1,49225651045516;0;0;1,49225651045516
1,49539810310875;0;0;1,49539810310875
1,49853969576234;0;0;1,49853969576234
1,50168128841593;0;0;1,50168128841593
1,50482288106952;0;0;1,50482288106952
1,50796447372311;0;0;1,50796447372311
1,5111060663767;0;0;1,5111060663767
1,51424765903029;0;0;1,51424765903029
1,51738925168388;0;0;1,51738925168388
1,52053084433747;0;0;1,52053084433747
1,52367243699106;0;0;1,52367243699106
1,52681402964465;0;0;1,52681402964465
1,52995562229824;0;0;1,52995562229824
1,53309721495183;0;0;1,53309721495183
1,53623880760542;0;0;1,53623880760542
1,53938040025901;0;0;1,53938040025901
1,5425219929126;0;0;1,5425219929126
1,54566358556619;0;0;1,54566358556619
1,54880517821978;0;0;1,54880517821978
1,55194677087337;0;0;1,55194677087337
1,55508836352696;0;0;1,55508836352696
1,55822995618055;0;0;1,55822995618055
1,56137154883414;0;0;1,56137154883414
1,56451314148773;0;0;1,56451314148773
1,56765473414132;0;0;1,56765473414132
1,57079632679491;0;0;1,57079632679491
1,5739379194485;0;0;1,5739379194485
1,57707951210209;0;0;1,57707951210209
1,58022110475568;0;0;1,58022110475568
1,58336269740927;0;0;1,58336269740927
1,58650429006286;0;0;1,58650429006286
1,58964588271645;0;0;1,58964588271645
1,59278747537004;0;0;1,59278747537004
1,59592906802363;0;0;1,59592906802363
1,59907066067722;0;0;1,59907066067722
1,60221225333081;0;0;1,60221225333081
1,6053538459844;0;0;1,6053538459844
1,60849543863799;0;0;1,60849543863799
1,61163703129158;0;0;1,61163703129158
1,61477862394517;0;0;1,61477862394517
1,61792021659875;0;0;1,61792021659875
1,62106180925234;0;0;1,62106180925234
1,62420340190593;0;0;1,62420340190593
1,62734499455952;0;0;1,62734499455952
1,63048658721311;0;0;1,63048658721311
1,6336281798667;0;0;1,6336281798667
1,63676977252029;0;0;1,63676977252029
