x;absoluteError;relativeError;result
-13,9999999999995;7,105427357601E-15;5,07530525542946E-16;-13,9999999999995
-13,8999999999995;1,24344978758018E-14;8,94568192503755E-16;-13,8999999999995
-13,7999999999995;1,59872115546023E-14;1,15849359091325E-15;-13,7999999999995
-13,6999999999995;5,32907051820075E-15;3,88983249503718E-16;-13,6999999999995
-13,5999999999995;8,88178419700125E-15;6,53072367426585E-16;-13,5999999999995
-13,4999999999995;1,95399252334028E-14;1,447401869141E-15;-13,4999999999995
-13,3999999999995;1,06581410364015E-14;7,95383659432975E-16;-13,3999999999995
-13,2999999999995;1,77635683940025E-15;1,33560664616565E-16;-13,2999999999995
-13,1999999999995;1,24344978758018E-14;9,42007414833501E-16;-13,1999999999995
-13,0999999999995;1,06581410364015E-14;8,13598552397091E-16;-13,0999999999995
-12,9999999999995;7,105427357601E-15;5,46571335200097E-16;-12,9999999999995
-12,8999999999995;0;0;-12,8999999999995
-12,7999999999995;1,4210854715202E-14;1,1102230246252E-15;-12,7999999999995
-12,6999999999995;5,32907051820075E-15;4,19611851826846E-16;-12,6999999999995
-12,5999999999995;7,105427357601E-15;5,6392280615883E-16;-12,5999999999995
-12,4999999999995;5,32907051820075E-15;4,26325641456076E-16;-12,4999999999995
-12,3999999999995;3,5527136788005E-15;2,86509167645213E-16;-12,3999999999995
-12,2999999999995;1,59872115546023E-14;1,29977329712219E-15;-12,2999999999995
-12,1999999999995;1,24344978758018E-14;1,01922113736084E-15;-12,1999999999995
-12,0999999999995;3,5527136788005E-15;2,93612700727325E-16;-12,0999999999995
-11,9999999999995;5,32907051820075E-15;4,4408920985008E-16;-11,9999999999995
-11,8999999999995;1,06581410364015E-14;8,95642103899322E-16;-11,8999999999995
-11,7999999999995;1,4210854715202E-14;1,20430972162733E-15;-11,7999999999995
-11,6999999999995;1,06581410364015E-14;9,10952225333499E-16;-11,6999999999995
-11,5999999999995;8,88178419700125E-15;7,65671051465657E-16;-11,5999999999995
-11,4999999999995;3,5527136788005E-15;3,08931624243534E-16;-11,4999999999995
-11,3999999999995;7,105427357601E-15;6,23283101543973E-16;-11,3999999999995
-11,2999999999995;1,77635683940025E-15;1,57199720300914E-16;-11,2999999999995
-11,1999999999995;7,105427357601E-15;6,34413156928688E-16;-11,1999999999995
-11,0999999999995;5,32907051820075E-15;4,80096443081169E-16;-11,0999999999995
-10,9999999999995;7,105427357601E-15;6,45947941600119E-16;-10,9999999999995
-10,8999999999995;5,32907051820075E-15;4,8890555212853E-16;-10,8999999999995
-10,7999999999995;1,24344978758018E-14;1,15134239590762E-15;-10,7999999999995
-10,6999999999995;8,88178419700125E-15;8,30073289439406E-16;-10,6999999999995
-10,5999999999995;3,5527136788005E-15;3,35161667811383E-16;-10,5999999999995
-10,4999999999995;1,06581410364015E-14;1,0150610510859E-15;-10,4999999999995
-10,3999999999995;7,105427357601E-15;6,83214169000127E-16;-10,3999999999995
-10,2999999999995;0;0;-10,2999999999995
-10,1999999999995;3,5527136788005E-15;3,48305262627516E-16;-10,1999999999995
-10,0999999999995;1,77635683940025E-15;1,75876914792112E-16;-10,0999999999995
-9,99999999999954;0;0;-9,99999999999954
-9,89999999999954;1,77635683940025E-15;1,79429983777811E-16;-9,89999999999954
-9,79999999999954;8,88178419700125E-15;9,06304509898129E-16;-9,79999999999955
-9,69999999999954;3,5527136788005E-15;3,66259142144399E-16;-9,69999999999954
-9,59999999999954;7,105427357601E-15;7,40148683083474E-16;-9,59999999999953
-9,49999999999954;1,77635683940025E-15;1,86984930463193E-16;-9,49999999999954
-9,39999999999954;1,77635683940025E-15;1,889741318511E-16;-9,39999999999954
-9,29999999999954;7,105427357601E-15;7,64024447053908E-16;-9,29999999999955
-9,19999999999954;0;0;-9,19999999999954
-9,09999999999954;5,32907051820075E-15;5,85612144857255E-16;-9,09999999999954
-8,99999999999954;3,5527136788005E-15;3,94745964311187E-16;-8,99999999999954
-8,89999999999954;8,88178419700125E-15;9,97953280561991E-16;-8,89999999999954
-8,79999999999954;3,5527136788005E-15;4,03717463500078E-16;-8,79999999999954
-8,69999999999954;0;0;-8,69999999999954
-8,59999999999954;5,32907051820075E-15;6,19659362581515E-16;-8,59999999999955
-8,49999999999955;3,5527136788005E-15;4,17966315153022E-16;-8,49999999999955
-8,39999999999955;1,77635683940025E-15;2,11471052309565E-16;-8,39999999999954
-8,29999999999955;0;0;-8,29999999999955
-8,19999999999955;3,5527136788005E-15;4,33257765707402E-16;-8,19999999999955
-8,09999999999955;1,77635683940025E-15;2,19303313506216E-16;-8,09999999999955
-7,99999999999955;0;0;-7,99999999999955
-7,89999999999955;6,21724893790088E-15;7,86993536443193E-16;-7,89999999999955
-7,79999999999955;3,5527136788005E-15;4,55476112666757E-16;-7,79999999999955
-7,69999999999955;8,88178419700125E-16;1,15347846714309E-16;-7,69999999999955
-7,59999999999955;6,21724893790088E-15;8,1805907077648E-16;-7,59999999999954
-7,49999999999955;5,32907051820075E-15;7,10542735760143E-16;-7,49999999999954
-7,39999999999955;2,66453525910038E-15;3,60072332310884E-16;-7,39999999999955
-7,29999999999955;4,44089209850063E-15;6,08341383356287E-16;-7,29999999999955
-7,19999999999955;5,32907051820075E-15;7,40148683083484E-16;-7,19999999999954
-7,09999999999955;2,66453525910038E-15;3,75286656211344E-16;-7,09999999999955
-6,99999999999955;2,66453525910038E-15;3,80647894157221E-16;-6,99999999999955
-6,89999999999955;5,32907051820075E-15;7,72329060608854E-16;-6,89999999999956
-6,79999999999955;2,66453525910038E-15;3,91843420455963E-16;-6,79999999999955
-6,69999999999955;5,32907051820075E-15;7,95383659433001E-16;-6,69999999999956
-6,59999999999955;4,44089209850063E-15;6,72862439166807E-16;-6,59999999999956
-6,49999999999955;0;0;-6,49999999999955
-6,39999999999955;2,66453525910038E-15;4,16333634234463E-16;-6,39999999999956
-6,29999999999955;8,88178419700125E-16;1,40980701539712E-16;-6,29999999999955
-6,19999999999955;1,77635683940025E-15;2,86509167645222E-16;-6,19999999999956
-6,09999999999955;1,77635683940025E-15;2,91206039245964E-16;-6,09999999999956
-5,99999999999955;2,66453525910038E-15;4,44089209850096E-16;-5,99999999999955
-5,89999999999955;0;0;-5,89999999999955
-5,79999999999955;8,88178419700125E-16;1,53134210293137E-16;-5,79999999999956
-5,69999999999956;8,88178419700125E-16;1,55820775385999E-16;-5,69999999999955
-5,59999999999956;8,88178419700125E-16;1,58603289232178E-16;-5,59999999999956
-5,49999999999956;2,66453525910038E-15;4,84460956200107E-16;-5,49999999999956
-5,39999999999956;3,5527136788005E-15;6,57909940518665E-16;-5,39999999999956
-5,29999999999956;8,88178419700125E-16;1,67580833905698E-16;-5,29999999999956
-5,19999999999956;2,66453525910038E-15;5,12410626750116E-16;-5,19999999999955
-5,09999999999956;0;0;-5,09999999999956
-4,99999999999956;1,77635683940025E-15;3,55271367880082E-16;-4,99999999999956
-4,89999999999956;8,88178419700125E-16;1,81260901979634E-16;-4,89999999999956
-4,79999999999956;8,88178419700125E-16;1,85037170770876E-16;-4,79999999999956
-4,69999999999956;2,66453525910038E-15;5,66922395553325E-16;-4,69999999999956
-4,59999999999956;2,66453525910038E-15;5,79246795456659E-16;-4,59999999999956
-4,49999999999956;8,88178419700125E-16;1,97372982155603E-16;-4,49999999999956
-4,39999999999956;0;0;-4,39999999999956
-4,29999999999956;0;0;-4,29999999999956
-4,19999999999956;8,88178419700125E-16;2,11471052309576E-16;-4,19999999999956
-4,09999999999956;0;0;-4,09999999999956
-3,99999999999956;8,88178419700125E-16;2,22044604925056E-16;-3,99999999999956
-3,89999999999956;8,88178419700125E-16;2,27738056333391E-16;-3,89999999999956
-3,79999999999956;1,33226762955019E-15;3,50596744618511E-16;-3,79999999999956
-3,69999999999956;4,44089209850063E-16;1,20024110770301E-16;-3,69999999999956
-3,59999999999956;4,44089209850063E-16;1,23358113847255E-16;-3,59999999999956
-3,49999999999956;8,88178419700125E-16;2,53765262771496E-16;-3,49999999999956
-3,39999999999956;4,44089209850063E-16;1,30614473485329E-16;-3,39999999999956
-3,29999999999956;1,33226762955019E-15;4,03717463500111E-16;-3,29999999999956
-3,19999999999956;0;0;-3,19999999999956
-3,09999999999956;8,88178419700125E-16;2,86509167645242E-16;-3,09999999999956
-2,99999999999956;4,44089209850063E-16;1,48029736616709E-16;-2,99999999999956
-2,89999999999956;4,44089209850063E-16;1,53134210293148E-16;-2,89999999999956
-2,79999999999956;0;0;-2,79999999999956
-2,69999999999956;8,88178419700125E-16;3,28954970259359E-16;-2,69999999999956
-2,59999999999956;4,44089209850063E-16;1,70803542250053E-16;-2,59999999999956
-2,49999999999956;4,44089209850063E-16;1,77635683940056E-16;-2,49999999999956
-2,39999999999956;0;0;-2,39999999999956
-2,29999999999956;4,44089209850063E-16;1,93082265152238E-16;-2,29999999999956
-2,19999999999956;4,44089209850063E-16;2,01858731750069E-16;-2,19999999999956
-2,09999999999956;0;0;-2,09999999999956
-1,99999999999956;2,22044604925031E-16;1,1102230246254E-16;-1,99999999999956
-1,89999999999956;0;0;-1,89999999999956
-1,79999999999956;2,22044604925031E-16;1,2335811384727E-16;-1,79999999999956
-1,69999999999956;0;0;-1,69999999999956
-1,59999999999956;0;0;-1,59999999999956
-1,49999999999956;0;0;-1,49999999999956
-1,39999999999956;0;0;-1,39999999999956
-1,29999999999956;0;0;-1,29999999999956
-1,19999999999956;2,22044604925031E-16;1,85037170770927E-16;-1,19999999999956
-1,09999999999956;0;0;-1,09999999999956
-0,999999999999558;0;0;-0,999999999999558
-0,899999999999558;0;0;-0,899999999999558
-0,799999999999558;1,11022302462516E-16;1,38777878078221E-16;-0,799999999999558
-0,699999999999558;1,11022302462516E-16;1,58603289232265E-16;-0,699999999999558
-0,599999999999558;0;0;-0,599999999999558
-0,499999999999558;0;0;-0,499999999999558
-0,399999999999558;5,55111512312578E-17;1,38777878078298E-16;-0,399999999999558
-0,299999999999558;5,55111512312578E-17;1,85037170771132E-16;-0,299999999999558
-0,199999999999558;0;0;-0,199999999999558
-0,0999999999995584;0;0;-0,0999999999995584
4,41618963620272E-13;0;0;4,41618963620272E-13
0,100000000000442;0;0;0,100000000000442
0,200000000000442;0;0;0,200000000000442
0,300000000000442;0;0;0,300000000000442
0,400000000000442;0;0;0,400000000000442
0,500000000000442;0;0;0,500000000000442
0,600000000000442;0;0;0,600000000000442
0,700000000000442;0;0;0,700000000000442
0,800000000000442;1,11022302462516E-16;1,38777878078068E-16;0,800000000000442
0,900000000000442;1,11022302462516E-16;1,23358113847179E-16;0,900000000000442
1,00000000000044;0;0;1,00000000000044
1,10000000000044;0;0;1,10000000000044
1,20000000000044;0;0;1,20000000000044
1,30000000000044;0;0;1,30000000000044
1,40000000000044;2,22044604925031E-16;1,58603289232115E-16;1,40000000000044
1,50000000000044;2,22044604925031E-16;1,48029736616644E-16;1,50000000000044
1,60000000000044;2,22044604925031E-16;1,38777878078106E-16;1,60000000000044
1,70000000000044;0;0;1,70000000000044
1,80000000000044;4,44089209850063E-16;2,46716227694419E-16;1,80000000000044
1,90000000000044;2,22044604925031E-16;1,16865581539463E-16;1,90000000000044
2,00000000000044;0;0;2,00000000000044
2,10000000000044;4,44089209850063E-16;2,11471052309509E-16;2,10000000000044
2,20000000000044;4,44089209850063E-16;2,01858731749988E-16;2,20000000000044
2,30000000000044;4,44089209850063E-16;1,93082265152164E-16;2,30000000000044
2,40000000000044;4,44089209850063E-16;1,85037170770825E-16;2,40000000000044
2,50000000000044;4,44089209850063E-16;1,77635683939994E-16;2,50000000000044
2,60000000000044;4,44089209850063E-16;1,70803542249995E-16;2,60000000000044
2,70000000000044;4,44089209850063E-16;1,64477485129626E-16;2,70000000000044
2,80000000000044;0;0;2,80000000000044
2,90000000000044;0;0;2,90000000000044
3,00000000000044;8,88178419700125E-16;2,96059473233331E-16;3,00000000000044
3,10000000000044;1,33226762955019E-15;4,29763751467741E-16;3,10000000000044
3,20000000000044;0;0;3,20000000000044
3,30000000000044;0;0;3,30000000000044
3,40000000000044;4,44089209850063E-16;1,30614473485295E-16;3,40000000000044
3,50000000000044;1,33226762955019E-15;3,80647894157148E-16;3,50000000000044
3,60000000000044;4,44089209850063E-16;1,23358113847224E-16;3,60000000000044
3,70000000000044;8,88178419700125E-16;2,40048221540546E-16;3,70000000000044
3,80000000000044;8,88178419700125E-16;2,33731163078953E-16;3,80000000000044
3,90000000000044;1,33226762955019E-15;3,41607084500009E-16;3,90000000000045
4,00000000000044;8,88178419700125E-16;2,22044604925007E-16;4,00000000000044
4,10000000000044;8,88178419700125E-16;2,16628882853666E-16;4,10000000000044
4,20000000000044;1,77635683940025E-15;4,22942104619063E-16;4,20000000000044
4,30000000000044;0;0;4,30000000000044
4,40000000000044;1,77635683940025E-15;4,03717463500016E-16;4,40000000000044
4,50000000000044;8,88178419700125E-16;1,97372982155564E-16;4,50000000000044
4,60000000000044;8,88178419700125E-16;1,93082265152183E-16;4,60000000000044
4,70000000000044;1,77635683940025E-15;3,77948263702145E-16;4,70000000000044
4,80000000000044;2,66453525910038E-15;5,55111512312527E-16;4,80000000000044
4,90000000000044;8,88178419700125E-16;1,81260901979601E-16;4,90000000000044
5,00000000000044;8,88178419700125E-16;1,77635683940009E-16;5,00000000000044
5,10000000000044;8,88178419700125E-16;1,74152631313735E-16;5,10000000000044
5,20000000000044;1,77635683940025E-15;3,41607084500019E-16;5,20000000000044
5,30000000000044;3,5527136788005E-15;6,7032333562268E-16;5,30000000000044
5,40000000000044;2,66453525910038E-15;4,93432455388919E-16;5,40000000000044
5,50000000000044;1,77635683940025E-15;3,2297397080002E-16;5,50000000000044
5,60000000000044;1,77635683940025E-15;3,17206578464306E-16;5,60000000000044
5,70000000000044;1,77635683940025E-15;3,1164155077195E-16;5,70000000000044
5,80000000000044;2,66453525910038E-15;4,5940263087934E-16;5,80000000000044
5,90000000000044;0;0;5,90000000000044
6,00000000000044;1,77635683940025E-15;2,96059473233353E-16;6,00000000000044
6,10000000000044;1,77635683940025E-15;2,91206039245922E-16;6,10000000000044
6,20000000000044;3,5527136788005E-15;5,73018335290363E-16;6,20000000000044
6,30000000000044;1,77635683940025E-15;2,81961403079385E-16;6,30000000000044
6,40000000000044;4,44089209850063E-15;6,93889390390676E-16;6,40000000000043
6,50000000000044;8,88178419700125E-16;1,3664283380001E-16;6,50000000000044
6,60000000000043;2,66453525910038E-15;4,0371746350003E-16;6,60000000000044
6,70000000000043;1,77635683940025E-15;2,65127886477632E-16;6,70000000000043
6,80000000000043;8,88178419700125E-16;1,30614473485304E-16;6,80000000000044
6,90000000000043;3,5527136788005E-15;5,14886040405838E-16;6,90000000000043
7,00000000000043;2,66453525910038E-15;3,80647894157173E-16;7,00000000000044
7,10000000000043;8,88178419700125E-16;1,25095552070433E-16;7,10000000000043
7,20000000000043;3,5527136788005E-15;4,93432455388929E-16;7,20000000000044
7,30000000000043;1,77635683940025E-15;2,43336553342486E-16;7,30000000000043
7,40000000000043;6,21724893790088E-15;8,40168775391962E-16;7,40000000000043
7,50000000000043;1,77635683940025E-15;2,36847578586686E-16;7,50000000000043
7,60000000000043;1,77635683940025E-15;2,33731163078967E-16;7,60000000000043
7,70000000000043;0;0;7,70000000000043
7,80000000000043;8,88178419700125E-16;1,13869028166676E-16;7,80000000000043
7,90000000000043;3,5527136788005E-15;4,49710592253204E-16;7,90000000000043
8,00000000000043;3,5527136788005E-15;4,44089209850039E-16;8,00000000000043
8,10000000000043;7,105427357601E-15;8,77213254024768E-16;8,10000000000044
8,20000000000043;1,77635683940025E-15;2,16628882853678E-16;8,20000000000043
8,30000000000043;1,77635683940025E-15;2,14018896313272E-16;8,30000000000043
8,40000000000043;5,32907051820075E-15;6,34413156928628E-16;8,40000000000043
8,50000000000043;0;0;8,50000000000043
8,60000000000043;5,32907051820075E-15;6,19659362581451E-16;8,60000000000043
8,70000000000043;3,5527136788005E-15;4,0835789411498E-16;8,70000000000043
8,80000000000043;1,77635683940025E-15;2,01858731750019E-16;8,80000000000043
8,90000000000043;1,77635683940025E-15;1,99590656112378E-16;8,90000000000042
9,00000000000043;5,32907051820075E-15;5,92118946466722E-16;9,00000000000043
9,10000000000043;5,32907051820075E-15;5,85612144857198E-16;9,10000000000043
9,20000000000043;7,105427357601E-15;7,72329060608769E-16;9,20000000000042
9,30000000000043;1,77635683940025E-15;1,91006111763459E-16;9,30000000000042
9,40000000000042;7,105427357601E-15;7,55896527404328E-16;9,40000000000042
9,50000000000042;1,06581410364015E-14;1,12190958277905E-15;9,50000000000044
9,60000000000042;1,77635683940025E-15;1,85037170770851E-16;9,60000000000042
9,70000000000042;0;0;9,70000000000042
9,80000000000042;8,88178419700125E-15;9,06304509898047E-16;9,80000000000043
9,90000000000042;5,32907051820075E-15;5,38289951333386E-16;9,90000000000042
10,0000000000004;8,88178419700125E-15;8,88178419700088E-16;10,0000000000004
10,1000000000004;8,88178419700125E-15;8,79384573960482E-16;10,1000000000004
10,2000000000004;7,105427357601E-15;6,96610525254971E-16;10,2000000000004
10,3000000000004;3,5527136788005E-15;3,44923658135957E-16;10,3000000000004
10,4000000000004;7,105427357601E-15;6,83214169000068E-16;10,4000000000004
10,5000000000004;5,32907051820075E-15;5,07530525542909E-16;10,5000000000004
10,6000000000004;1,77635683940025E-15;1,67580833905677E-16;10,6000000000004
10,7000000000004;5,32907051820075E-15;4,98043973663602E-16;10,7000000000004
10,8000000000004;8,88178419700125E-15;8,22387425648233E-16;10,8000000000004
10,9000000000004;0;0;10,9000000000004
11,0000000000004;3,5527136788005E-15;3,22973970800033E-16;11,0000000000004
11,1000000000004;5,32907051820075E-15;4,80096443081131E-16;11,1000000000004
11,2000000000004;7,105427357601E-15;6,34413156928637E-16;11,2000000000004
11,3000000000004;0;0;11,3000000000004
11,4000000000004;1,24344978758018E-14;1,09074542770187E-15;11,4000000000004
11,5000000000004;1,77635683940025E-15;1,54465812121755E-16;11,5000000000004
11,6000000000004;1,06581410364015E-14;9,18805261758716E-16;11,6000000000004
11,7000000000004;5,32907051820075E-15;4,55476112666715E-16;11,7000000000004
11,8000000000004;1,77635683940025E-15;1,50538715203406E-16;11,8000000000004
11,9000000000004;7,105427357601E-15;5,97094735932837E-16;11,9000000000004
12,0000000000004;8,88178419700125E-15;7,40148683083413E-16;12,0000000000004
12,1000000000004;3,5527136788005E-15;2,93612700727304E-16;12,1000000000004
12,2000000000004;5,32907051820075E-15;4,36809058868899E-16;12,2000000000004
12,3000000000004;1,4210854715202E-14;1,1553540418863E-15;12,3000000000004
12,4000000000004;7,105427357601E-15;5,73018335290384E-16;12,4000000000004
12,5000000000004;5,32907051820075E-15;4,26325641456046E-16;12,5000000000004
12,6000000000004;1,06581410364015E-14;8,45884209238186E-16;12,6000000000004
12,7000000000004;1,24344978758018E-14;9,79094320929239E-16;12,7000000000004
12,8000000000004;1,06581410364015E-14;8,3266726846884E-16;12,8000000000004
12,9000000000004;8,88178419700125E-15;6,88510402868292E-16;12,9000000000004
13,0000000000004;1,59872115546023E-14;1,22978550420013E-15;13,0000000000004
13,1000000000004;1,24344978758018E-14;9,49198311129876E-16;13,1000000000004
13,2000000000004;0;0;13,2000000000004
13,3000000000004;1,59872115546023E-14;1,20204598154901E-15;13,3000000000004
13,4000000000004;1,06581410364015E-14;7,95383659432923E-16;13,4000000000004
13,5000000000004;7,105427357601E-15;5,26327952414873E-16;13,5000000000004
13,6000000000004;7,105427357601E-15;5,22457893941235E-16;13,6000000000004
13,7000000000004;8,88178419700125E-15;6,48305415839489E-16;13,7000000000004
13,8000000000004;7,105427357601E-15;5,14886040405855E-16;13,8000000000004
13,9000000000004;1,06581410364015E-14;7,6677273643174E-16;13,9000000000004
14,0000000000004;1,4210854715202E-14;1,01506105108583E-15;14,0000000000004
14,1000000000004;1,4210854715202E-14;1,00786203653912E-15;14,1000000000004
14,2000000000004;3,5527136788005E-15;2,50191104140873E-16;14,2000000000004
14,3000000000004;7,105427357601E-15;4,96883032000056E-16;14,3000000000004
14,4000000000004;5,32907051820075E-15;3,70074341541709E-16;14,4000000000004
14,5000000000004;1,77635683940025E-15;1,22507368234497E-16;14,5000000000004
14,6000000000004;1,24344978758018E-14;8,51677936698726E-16;14,6000000000004
14,7000000000004;1,06581410364015E-14;7,2504360791845E-16;14,7000000000004
14,8000000000004;1,77635683940025E-15;1,20024110770284E-16;14,8000000000004
14,9000000000004;2,48689957516035E-14;1,66906011755724E-15;14,9000000000004
15,0000000000004;5,32907051820075E-15;3,55271367880041E-16;15,0000000000004
15,1000000000004;5,32907051820075E-15;3,52918577364279E-16;15,1000000000004
15,2000000000004;1,24344978758018E-14;8,1805907077641E-16;15,2000000000004
15,3000000000004;1,4210854715202E-14;9,2881403367331E-16;15,3000000000004
15,4000000000004;7,105427357601E-15;4,61391386857196E-16;15,4000000000004
15,5000000000004;3,5527136788005E-15;2,29207334116155E-16;15,5000000000004
15,6000000000004;1,59872115546023E-14;1,02482125350012E-15;15,6000000000004
15,7000000000004;8,88178419700125E-15;5,65718738662485E-16;15,7000000000004
15,8000000000004;1,77635683940025E-15;1,12427648063304E-16;15,8000000000004
15,9000000000004;3,5527136788005E-15;2,2344111187424E-16;15,9000000000004
16,0000000000004;0;0;16,0000000000004
16,1000000000004;1,06581410364015E-14;6,61996337664674E-16;16,1000000000004
16,2000000000004;1,77635683940025E-14;1,09651656753099E-15;16,2000000000004
16,3000000000004;2,48689957516035E-14;1,52570526083454E-15;16,3000000000004
16,4000000000004;1,4210854715202E-14;8,66515531414734E-16;16,4000000000004
16,5000000000004;1,06581410364015E-14;6,45947941600075E-16;16,5000000000004
16,6000000000004;1,4210854715202E-14;8,56075585253111E-16;16,6000000000004
16,7000000000004;1,06581410364015E-14;6,38212038107858E-16;16,7000000000004
16,8000000000004;1,77635683940025E-14;1,05735526154774E-15;16,8000000000004
16,9000000000004;2,1316282072803E-14;1,2613184658463E-15;16,9000000000004
17,0000000000004;7,105427357601E-15;4,1796631515299E-16;17,0000000000004
17,1000000000004;3,19744231092045E-14;1,86984930463179E-15;17,1000000000004
17,2000000000004;2,8421709430404E-14;1,65242496688391E-15;17,2000000000004
17,3000000000004;2,1316282072803E-14;1,23215503310997E-15;17,3000000000004
17,4000000000004;3,5527136788005E-15;2,04178947057495E-16;17,4000000000004
17,5000000000004;1,06581410364015E-14;6,09036630651499E-16;17,5000000000004
17,6000000000004;1,4210854715202E-14;8,07434927000095E-16;17,6000000000004
17,7000000000004;3,5527136788005E-15;2,00718286937877E-16;17,7000000000004
17,8000000000004;3,19744231092045E-14;1,79631590501144E-15;17,8000000000005
17,9000000000004;3,19744231092045E-14;1,78628062062591E-15;17,9000000000004
18,0000000000004;2,8421709430404E-14;1,57898385724463E-15;18,0000000000004
18,1000000000004;1,77635683940025E-14;9,81412618453153E-16;18,1000000000004
18,2000000000004;2,1316282072803E-14;1,17122428971442E-15;18,2000000000004
18,3000000000004;2,8421709430404E-14;1,55309887597832E-15;18,3000000000005
18,4000000000004;7,105427357601E-15;3,86164530304393E-16;18,4000000000004
18,5000000000004;3,5527136788005E-14;1,92038577232455E-15;18,5000000000005
18,6000000000004;2,1316282072803E-14;1,14603667058078E-15;18,6000000000005
18,7000000000004;2,1316282072803E-14;1,13990813223543E-15;18,7000000000004
18,8000000000004;2,8421709430404E-14;1,51179305480869E-15;18,8000000000004
18,9000000000004;3,90798504668055E-14;2,06771695591559E-15;18,9000000000004
19,0000000000004;1,06581410364015E-14;5,60954791389539E-16;19,0000000000005
19,1000000000004;1,4210854715202E-14;7,44023807078622E-16;19,1000000000004
19,2000000000004;1,4210854715202E-14;7,4014868308342E-16;19,2000000000005
19,3000000000004;1,06581410364015E-14;5,52235286860168E-16;19,3000000000005
19,4000000000005;1,77635683940025E-14;9,15647855360933E-16;19,4000000000004
19,5000000000005;7,105427357601E-15;3,64380890133376E-16;19,5000000000005
19,6000000000005;1,06581410364015E-14;5,43782705938839E-16;19,6000000000005
19,7000000000005;1,77635683940025E-14;9,01703979390969E-16;19,7000000000005
19,8000000000005;3,19744231092045E-14;1,61486985400019E-15;19,8000000000004
19,9000000000005;1,06581410364015E-14;5,35584976703581E-16;19,9000000000005
20,0000000000005;2,1316282072803E-14;1,06581410364013E-15;20,0000000000004
20,1000000000005;1,4210854715202E-14;7,07007697273715E-16;20,1000000000005
20,2000000000005;1,4210854715202E-14;7,035076591684E-16;20,2000000000004
20,3000000000005;3,5527136788005E-14;1,75010526049281E-15;20,3000000000005
20,4000000000005;1,77635683940025E-14;8,7076315656873E-16;20,4000000000005
20,5000000000005;2,1316282072803E-14;1,03981863769769E-15;20,5000000000004
20,6000000000005;2,8421709430404E-14;1,37969463254385E-15;20,6000000000004
20,7000000000005;3,90798504668055E-14;1,88791548148815E-15;20,7000000000004
20,8000000000005;7,105427357601E-15;3,41607084500041E-16;20,8000000000005
20,9000000000005;1,77635683940025E-14;8,49931502105365E-16;20,9000000000005
21,0000000000005;1,4210854715202E-14;6,76707367390556E-16;21,0000000000005
21,1000000000005;7,105427357601E-15;3,36750111734637E-16;21,1000000000005
21,2000000000005;3,5527136788005E-14;1,67580833905681E-15;21,2000000000004
21,3000000000005;4,2632564145606E-14;2,00152883312699E-15;21,3000000000005
21,4000000000005;2,48689957516035E-14;1,16210260521509E-15;21,4000000000005
21,5000000000005;1,4210854715202E-14;6,60969986753567E-16;21,5000000000005
21,6000000000005;5,32907051820075E-14;2,46716227694473E-15;21,6000000000005
21,7000000000005;2,1316282072803E-14;9,82317146212097E-16;21,7000000000005
21,8000000000005;1,4210854715202E-14;6,51874069504664E-16;21,8000000000005
21,9000000000005;3,19744231092045E-14;1,46001932005497E-15;21,9000000000005
22,0000000000005;3,90798504668055E-14;1,77635683940021E-15;22,0000000000005
22,1000000000005;3,5527136788005E-14;1,60756275058842E-15;22,1000000000005
22,2000000000005;2,1316282072803E-14;9,60192886162276E-16;22,2000000000005
22,3000000000005;1,77635683940025E-14;7,96572573722068E-16;22,3000000000005
22,4000000000005;7,105427357601E-15;3,17206578464324E-16;22,4000000000005
22,5000000000005;3,90798504668055E-14;1,73688224296909E-15;22,5000000000005
22,6000000000005;4,2632564145606E-14;1,88639664361084E-15;22,6000000000005
22,7000000000005;3,5527136788005E-15;1,56507210519842E-16;22,7000000000005
22,8000000000005;2,48689957516035E-14;1,09074542770189E-15;22,8000000000005
22,9000000000005;3,5527136788005E-14;1,55140335318796E-15;22,9000000000005
23,0000000000005;2,1316282072803E-14;9,26794872730544E-16;23,0000000000005
23,1000000000005;2,1316282072803E-14;9,22782773714397E-16;23,1000000000005
23,2000000000005;1,77635683940025E-14;7,65671051465608E-16;23,2000000000005
23,3000000000005;3,5527136788005E-15;1,52476981922765E-16;23,3000000000005
23,4000000000005;3,5527136788005E-15;1,51825370888907E-16;23,4000000000005
23,5000000000005;4,9737991503207E-14;2,11651027673217E-15;23,5000000000005
23,6000000000005;3,5527136788005E-14;1,50538715203408E-15;23,6000000000005
23,7000000000005;2,48689957516035E-14;1,04932471525751E-15;23,7000000000005
23,8000000000005;3,90798504668055E-14;1,64201052381532E-15;23,8000000000006
23,9000000000005;3,19744231092045E-14;1,3378419710964E-15;23,9000000000005
24,0000000000005;7,105427357601E-15;2,96059473233369E-16;24,0000000000005
24,1000000000005;0;0;24,1000000000005
24,2000000000005;4,2632564145606E-14;1,76167620436385E-15;24,2000000000005
24,3000000000005;4,9737991503207E-14;2,04683092605785E-15;24,3000000000006
24,4000000000005;2,48689957516035E-14;1,01922113736078E-15;24,4000000000005
24,5000000000005;4,9737991503207E-14;2,03012210217168E-15;24,5000000000005
24,6000000000005;4,2632564145606E-14;1,73303106282947E-15;24,6000000000006
24,7000000000005;1,06581410364015E-14;4,31503685684262E-16;24,7000000000005
