x;absoluteError;relativeError;computation time (milliseconds)
43;1,66533453693773E-15;1,66533453693773E-15;0
43,5;3,33066907387547E-15;3,33066907387547E-15;0
44;2,44249065417534E-15;2,44249065417534E-15;0
44,5;2,88657986402541E-15;2,88657986402541E-15;0
45;2,99760216648792E-15;2,99760216648792E-15;0
45,5;2,22044604925031E-16;2,22044604925031E-16;0
46;4,9960036108132E-15;4,9960036108132E-15;0
46,5;4,55191440096314E-15;4,55191440096314E-15;0
47;4,88498130835069E-15;4,88498130835069E-15;0
47,5;4,44089209850063E-16;4,44089209850063E-16;0
48;1,77635683940025E-15;1,77635683940025E-15;0
48,5;2,77555756156289E-15;2,77555756156289E-15;0
49;4,44089209850063E-15;4,44089209850063E-15;0
49,5;3,5527136788005E-15;3,5527136788005E-15;0
50;1,99840144432528E-15;1,99840144432528E-15;0
50,5;2,22044604925031E-15;2,22044604925031E-15;0
51;4,44089209850063E-16;4,44089209850063E-16;0
51,5;1,11022302462516E-15;1,11022302462516E-15;0
52;3,33066907387547E-15;3,33066907387547E-15;0
52,5;4,66293670342566E-15;4,66293670342566E-15;0
53;6,66133814775094E-16;6,66133814775094E-16;0
53,5;4,88498130835069E-15;4,88498130835069E-15;0
54;5,55111512312578E-15;5,55111512312578E-15;0
54,5;3,77475828372553E-15;3,77475828372553E-15;0
55;2,88657986402541E-15;2,88657986402541E-15;0
55,5;3,88578058618805E-15;3,88578058618805E-15;0
56;3,5527136788005E-15;3,5527136788005E-15;0
56,5;5,32907051820075E-15;5,32907051820075E-15;0
57;5,55111512312578E-15;5,55111512312578E-15;0
57,5;4,88498130835069E-15;4,88498130835069E-15;0
58;5,99520433297585E-15;5,99520433297585E-15;0
58,5;5,77315972805081E-15;5,77315972805081E-15;0
59;3,33066907387547E-15;3,33066907387547E-15;0
59,5;4,32986979603811E-15;4,32986979603811E-15;0
60;6,66133814775094E-15;6,66133814775094E-15;0
60,5;5,88418203051333E-15;5,88418203051333E-15;0
61;2,22044604925031E-16;2,22044604925031E-16;0
61,5;1,11022302462516E-15;1,11022302462516E-15;0
62;4,44089209850063E-15;4,44089209850063E-15;0
62,5;6,66133814775094E-16;6,66133814775094E-16;0
63;4,44089209850063E-16;4,44089209850063E-16;0
63,5;2,44249065417534E-15;2,44249065417534E-15;0
64;9,99200722162641E-16;9,99200722162641E-16;0
64,5;1,33226762955019E-15;1,33226762955019E-15;0
65;4,77395900588817E-15;4,77395900588817E-15;0
65,5;5,99520433297585E-15;5,99520433297585E-15;0
66;6,66133814775094E-15;6,66133814775094E-15;0
66,5;2,22044604925031E-16;2,22044604925031E-16;0
67;2,22044604925031E-16;2,22044604925031E-16;0
67,5;5,10702591327572E-15;5,10702591327572E-15;0
68;3,5527136788005E-15;3,5527136788005E-15;0
68,5;2,22044604925031E-16;2,22044604925031E-16;0
69;1,33226762955019E-15;1,33226762955019E-15;0
69,5;4,66293670342566E-15;4,66293670342566E-15;0
70;5,44009282066327E-15;5,44009282066327E-15;0
70,5;4,88498130835069E-15;4,88498130835069E-15;0
71;0;0;0
71,5;0;0;0
72;0;0;0
72,5;5,88418203051333E-15;5,88418203051333E-15;0
73;6,66133814775094E-15;6,66133814775094E-15;0
73,5;1,55431223447522E-15;1,55431223447522E-15;0
74;5,32907051820075E-15;5,32907051820075E-15;0
74,5;7,7715611723761E-16;7,7715611723761E-16;0
75;3,33066907387547E-15;3,33066907387547E-15;0
75,5;4,44089209850063E-16;4,44089209850063E-16;0
76;6,55031584528842E-15;6,55031584528842E-15;0
76,5;4,44089209850063E-15;4,44089209850063E-15;0
77;5,99520433297585E-15;5,99520433297585E-15;0
77,5;5,77315972805081E-15;5,77315972805081E-15;0
78;2,88657986402541E-15;2,88657986402541E-15;0
78,5;5,44009282066327E-15;5,44009282066327E-15;0
79;1,99840144432528E-15;1,99840144432528E-15;0
79,5;7,54951656745106E-15;7,54951656745106E-15;0
80;4,44089209850063E-15;4,44089209850063E-15;0
80,5;1,11022302462516E-15;1,11022302462516E-15;0
81;7,32747196252603E-15;7,32747196252603E-15;0
81,5;7,7715611723761E-15;7,7715611723761E-15;0
82;7,105427357601E-15;7,105427357601E-15;0
82,5;2,77555756156289E-15;2,77555756156289E-15;0
83;2,22044604925031E-15;2,22044604925031E-15;0
83,5;5,44009282066327E-15;5,44009282066327E-15;0
84;1,99840144432528E-15;1,99840144432528E-15;0
84,5;6,88338275267597E-15;6,88338275267597E-15;0
85;9,99200722162641E-16;9,99200722162641E-16;0
85,5;7,105427357601E-15;7,105427357601E-15;0
86;3,5527136788005E-15;3,5527136788005E-15;0
86,5;8,54871728961371E-15;8,54871728961371E-15;0
87;8,88178419700125E-16;8,88178419700125E-16;0
87,5;3,99680288865056E-15;3,99680288865056E-15;0
88;9,32587340685131E-15;9,32587340685131E-15;0
88,5;4,88498130835069E-15;4,88498130835069E-15;0
89;9,76996261670138E-15;9,76996261670138E-15;0
89,5;2,44249065417534E-15;2,44249065417534E-15;0
90;5,77315972805081E-15;5,77315972805081E-15;0
90,5;7,88258347483861E-15;7,88258347483861E-15;0
91;8,88178419700125E-16;8,88178419700125E-16;0
91,5;5,32907051820075E-15;5,32907051820075E-15;0
92;9,88098491916389E-15;9,88098491916389E-15;0
92,5;6,21724893790088E-15;6,21724893790088E-15;0
93;3,99680288865056E-15;3,99680288865056E-15;0
93,5;5,10702591327572E-15;5,10702591327572E-15;0
94;6,66133814775094E-16;6,66133814775094E-16;0
94,5;2,88657986402541E-15;2,88657986402541E-15;0
95;7,105427357601E-15;7,105427357601E-15;0
95,5;6,88338275267597E-15;6,88338275267597E-15;0
96;5,6621374255883E-15;5,6621374255883E-15;0
96,5;4,44089209850063E-15;4,44089209850063E-15;0
97;4,55191440096314E-15;4,55191440096314E-15;0
97,5;8,88178419700125E-15;8,88178419700125E-15;0
98;2,22044604925031E-15;2,22044604925031E-15;0
98,5;2,99760216648792E-15;2,99760216648792E-15;0
99;1,77635683940025E-15;1,77635683940025E-15;0
99,5;5,55111512312578E-15;5,55111512312578E-15;0
